tweet_id,username,user_id,text,created_at,retweet_count,favorite_count
1884353687654469822,Radio Sonorama,234916423,El presidente Daniel Noboa presentó tres ejes de colaboración durante la visita de Edmundo González:   1️⃣ Declarar al Tren de Aragua como grupo terrorista para reforzar la lucha contra esta organización criminal.   2️⃣ Ofrecer hasta 250 mil barriles diarios de petróleo como https://t.co/mH0vw2xuVH,Tue Jan 28 21:31:43 +0000 2025,1,2
1884353270673805712,Radio SUCRE 700 AM,86374475,"Este 28 de enero, el presidente de la República, Daniel Noboa, informó sobre los tres acuerdos que llegó con el líder venezolano, Edmundo González, tras su reunión en Carondelet. . El primero fue declarar a la banda trasnacional “Tren de Aragua” como grupo terrorista. . https://t.co/YCTLMSoeof",Tue Jan 28 21:30:03 +0000 2025,1,1
1884353122916577293,El Dato,1652356138040545288,🟡 La Fiscal General Diana Salazar acompañó al presidente Daniel Noboa y al presidente elegido de Venezuela Edmundo González en el evento de Carondelet. https://t.co/g2XdI9RgjW,Tue Jan 28 21:29:28 +0000 2025,635,3041
1884352917198479719,HCH Televisión Digital,505076949,"#HCHInternacionales | El presidente de Ecuador, Daniel Noboa, anunció que su Gobierno declarará como grupo terrorista al Tren de Aragua, la banda de crimen transnacional de origen venezolano, y ofrecerá hasta 250.000 barriles al día de petróleo como alternativa a los países que https://t.co/5F7njfrrh7",Tue Jan 28 21:28:39 +0000 2025,0,4
1884352802744373464,ÚltimaHoraCaracol,1297930090135920640,"#MUNDO| El presidente de Ecuador, Daniel Noboa, anunció que su gobierno declara al Tren de Aragua como grupo terrorista y dijo que su país está dispuesto a vender 250.000 barriles de petróleo diarios a las naciones que compran petróleo a Venezuela para evitar que continúe el https://t.co/pvm8Wo956I",Tue Jan 28 21:28:12 +0000 2025,127,405
1884351350122897501,HCH Televisión Digital,505076949,"#HCHInternacionales | El presidente de Ecuador, Daniel Noboa, y los venezolanos que radican en el país reciben a Edmundo González en su gira por Sudamérica.  ▶Video cortesía https://t.co/vTErVCvC1c",Tue Jan 28 21:22:26 +0000 2025,0,3
1884351288126713933,UnsionTV,104297856,"Daniel Noboa y Edmundo González acordaron acciones para enfrentar amenazas a la democracia  Tras una reunión realizada la tarde de este martes 28 de enero de 2025, en el Palacio de Carondelet, el presidente Daniel Noboa y el presidente electo de Venezuela, Edmundo González, https://t.co/Izqh4vRWna",Tue Jan 28 21:22:11 +0000 2025,2,3
1884350738748395957,EVTV,2159260049,"#EsNoticia 🇪🇨🇻🇪 Presidente electo de Venezuela, Edmundo González Urrutia (@EdmundoGU), recibió la ""Orden Nacional al Mérito en el grado Gran Collar"" por parte del presidente de Ecuador Daniel Noboa  (@DanielNoboaOk)  📹Video: @Presidencia_Ec  📲Más en https://t.co/q16M2L9qR9 https://t.co/qapWAbeFZl",Tue Jan 28 21:20:00 +0000 2025,78,211
1884350535081287732,¿Por qué es tendencia?,1265096059564503040,"""Ecuador"" es tendencia porque Edmundo González se encuentra en dicho país y se reunió con el presidente Daniel Noboa.   https://t.co/Jp732VF6cU",Tue Jan 28 21:19:11 +0000 2025,43,332
1884350456891117570,Luis Lopez,1805321944776196096,@JorgeGestoso Daniel Noboa presidente una sola vueltaaaaaaaaa y en plancha carajoooo.,Tue Jan 28 21:18:53 +0000 2025,0,0
1884350235859640488,Noticias Venevision,44145131,#Política | Edmundo González llegó a Ecuador para reunirse con el presidente Daniel Noboa  Más detalles aquí: https://t.co/sqNBGDeNK4   #NoticiasVenevision #28Ene https://t.co/IVGQ1No33t,Tue Jan 28 21:18:00 +0000 2025,2,1
1884349974835527837,Omar R,484996354,"Daniel Noboa condecora al señor Edmundo González... ¿Y toda ésta parodia tiene alguna finalidad? Mientras va por todo el mundo diciendo ser el presidente, el dictador Maduro sanciona leyes, decretos, programa elecciones parlamentarias, ordena acciones militares y económicas, etc. https://t.co/Bw2Lv56VMt",Tue Jan 28 21:16:58 +0000 2025,0,0
1884349587663585510,Jahir Rodríguez,200725611,Edmundo González se reunió con el presidente Daniel Noboa en Ecuador https://t.co/IuRvZTC9b1,Tue Jan 28 21:15:25 +0000 2025,0,0
1884349483426709542,Aspasia de Mileto,72532466,@monitoreamos 👏👏👏👏 Gracias por poner el ejemplo Señor Presidente de Ecuador Daniel Noboa @DanielNoboaOk,Tue Jan 28 21:15:01 +0000 2025,0,1
1884348373563547701,Diario Expreso,35047698,"El político opositor Edmundo González Urrutia continúa su gira por Latinoamérica y se reúne con el primer mandatario Daniel Noboa, quien lo reconoce como presidente electo de Venezuela. ¿Qué busca con sus visitas a países de la región?  Te lo contamos: https://t.co/9SDnuPbQ9j https://t.co/ilx1BJpIn2",Tue Jan 28 21:10:36 +0000 2025,3,10
1884348222321152244,El Universal,16676396,"🔴El presidente de Ecuador, Daniel Noboa, informó que su gobierno declarará como grupo terrorista al ""Tren de Aragua"", banda criminal de origen venezolano   https://t.co/CkPlUvbrKc",Tue Jan 28 21:10:00 +0000 2025,3,14
1884347577321361520,Shirley 💫,1223000246,"🇪🇨🇻🇪 | “Ya se acabaron los tiempos de solo condenar, uno tiene que ACTUAR”   El presidente Daniel Noboa anuncia que en caso de existir sanciones, ofrecer vender 250mil barriles diarios de #petróleo a los países que dejen de comprarle a #Venezuela para reducir la financiación al https://t.co/j9Ledhh8m7",Tue Jan 28 21:07:26 +0000 2025,4,11
1884347154983985219,Pepe Grillo,1854964531333578752,@ocusberry2525 @ContraloriaECU @FiscaliaEcuador Este m. pegador y abusador de mujeres lo premian con semejante sueldo y encima habla mal del gobierno. Daniel Noboa Contraloria. Fiscalía cómo puede ganar más que el presidente,Tue Jan 28 21:05:45 +0000 2025,0,1
1884346855842299909,El Dato Ec 🇪🇨,1287473710174212096,"#Urgente ¡CONDECORAN AL PRESIDENTE ELECTO DE VENEZUELA, EDMUNDO GONZÁLEZ, CON LA ORDEN NACIONAL AL MÉRITO EN EL GRADO DE GRAN COLLAR EN ECUADOR!  El presidente de Ecuador, Daniel Noboa, condecoró al presidente electo de Venezuela, Edmundo González, con la Orden Nacional Al Mérito https://t.co/eYYIBoFPjE",Tue Jan 28 21:04:34 +0000 2025,30,125
1884346616443785668,Enfoquec_Noticias,1686552984124051456,"#ATENCIÓN | Tenemos el video con las palabras del presidente Daniel Noboa  Azin con respecto a lo resuelto con Edmundo González, a quien #Ecuador reconcoe como mandatario de #Venezuela. https://t.co/HQQTgYQ6pL",Tue Jan 28 21:03:37 +0000 2025,1,2
1884346217892831609,Wuao,1840356941660295168,"Gobierno del presidente Daniel Noboa recibió al presidente electo venezolano con honores y le otorgó la “condecoración Orden Nacional al Mérito, en el grado de Gran Collar”, el grado más alto de esta distinción. https://t.co/PKdgN81Z2K",Tue Jan 28 21:02:02 +0000 2025,1,1
1884345980767584383,Diario Extra,175447500,"El presidente de la República, Daniel Noboa, afirmó este 27 de enero que la ‘película’ de la crisis energética que afectó al país el año pasado, con repetitivos cortes de luz de hasta 14 horas diarias, no tendrá ‘segunda parte’.  Más detalles: ( https://t.co/wYTPhMy3xD )",Tue Jan 28 21:01:05 +0000 2025,1,7
1884345758411063771,La Jornada Oriente,184740401,"🇪🇨🇻🇪 Edmundo González se reúne con el presidente de Ecuador, Daniel Noboa; desde el balcón presidencial saludan a la comunidad venezolana https://t.co/U9Xz57kgQ9",Tue Jan 28 21:00:12 +0000 2025,0,0
1884345555263873146,NotiMundo,2457143496,"🇪🇨#Ecuador | En su visita a Quito, el líder opositor venezolano, Edmundo González, agradeció el respaldo del gobierno ecuatoriano, tras ser recibido con honores por el presidente Daniel Noboa.  ""Este acto de reconocimiento no es solo un gesto diplomático, sino un compromiso con https://t.co/BzPcZOQ6z1",Tue Jan 28 20:59:24 +0000 2025,1,3
1884345369351344182,Efecto Cocuyo,2941644267,"#SepaQue María Corina Machado tildó este martes de «histórico» el encuentro que sostuvo, en Quito, Edmundo González Urrutia, con el presidente de Ecuador, Daniel Noboa, como parte de una gira internacional en busca de apoyos asumir la Presidencia que, asegura, ganó hace seis",Tue Jan 28 20:58:40 +0000 2025,1,3
1884345341627207917,Venezolano de Panamá,163102283,Edmundo González se reunió con el presidente Daniel Noboa en Ecuador https://t.co/C5boZZ8q9I https://t.co/ljdpN0eF3X,Tue Jan 28 20:58:33 +0000 2025,0,1
1884345231325429762,La Hora Tungurahua,801181580375060480,"El presidente Daniel Noboa entregó a Edmundo González, presidente electo de Venezuela 🇻🇪, la condecoración de la Orden Nacional al Mérito en el grado de Gran Collar 🏅. Te contamos por qué 👉 https://t.co/CTdzWaKsmD https://t.co/HvffQ8au7B",Tue Jan 28 20:58:07 +0000 2025,0,0
1884344479211216988,Maria SCHICKLER,1858894282188369920,@DanielNoboaOk @EdmundoGU DANIEL NOBOA PRESIDENTE 100%,Tue Jan 28 20:55:07 +0000 2025,0,1
1884344438270443825,𝙋𝙤𝙡𝙞𝙖𝙣𝙖𝙡𝙞𝙩𝙞𝙘𝙖,2526472152,"🇪🇨 Edmundo González fue condecorado por el presidente Daniel Noboa con la Orden Nacional al Mérito, el más alto reconocimiento de Ecuador.  📌 Vía: @Presidencia_Ec https://t.co/Z7HhHT5QKR",Tue Jan 28 20:54:58 +0000 2025,1,10
1884344214344839377,Andy,148343716,@RoiLopezRivas Consejo CORREISTA te falto decir Jajaja Jajaja jajajaja El Presidente Daniel Noboa lo recibió y ¡Soporta!,Tue Jan 28 20:54:04 +0000 2025,0,0
1884344168291655789,Política Stereo,105207216,"#Internacionales | El presidente de Ecuador, Daniel Noboa, anuncia que su Gobierno declarará como grupo terrorista al Tren de Aragua y ofrecerá hasta 250.000 barriles al día de petróleo como alternativa a los países que ahora lo compran a Venezuela. Esto luego de reunirse con https://t.co/42Or1HZBeh",Tue Jan 28 20:53:53 +0000 2025,0,0
1884344140072116499,Somos Tu Voz,1104801608171433993,"🚨 LO ÚLTIMO   🇪🇨 El Gobierno de Ecuador declara a la banda criminal venezolana el Tren de Aragua como ""grupo terrorista"".  🛢️ El presidente de este país, Daniel Noboa, también ofreció a los clientes petroleros del régimen de Nicolás Maduro 250 mil barriles diarios de crudo para https://t.co/Bac3tIkL6E",Tue Jan 28 20:53:47 +0000 2025,0,2
1884344088398364924,ONDAS CAÑARIS,1869795081370177536,Presidente de #Ecuador Daniel Noboa  Azin explica #PlanFenix https://t.co/x8MVCVk1wK,Tue Jan 28 20:53:34 +0000 2025,0,0
1884343777801761112,El Portal Ec,1325129766475722752,"⚪️“Le cerramos la puerta a la dictadura, a la corrupción y a todo aquello que amenaza la libertad y la justicia”, mencionó el presidente de Ecuador, Daniel Noboa, en el marco de la visita del presidente electo de Venezuela Edmundo González a Ecuador. https://t.co/YMhjTEwLx8",Tue Jan 28 20:52:20 +0000 2025,10,32
1884343622276956523,AVG,2830775345,@DanielNoboaOk @EdmundoGU Daniel Noboa de donde va a sacar los 250mil barriles de petróleo a su presidente de Venezuela 🤭una mentira más y el pobre inocente le cree dedíquese a dar empleo a los migrantes que como ud aplaudía a Trum cuando decía dar marcha al destierro de nuestros migrantes eso haga mejor,Tue Jan 28 20:51:43 +0000 2025,0,0
1884343479196697084,Florindo Chiro Libertario,1744827152103579648,"👏👏👏👏👏  Gracias a nuestro Presidente Venezolano Daniel Noboa y al otro presidente venezolano Edmundo González.  Ahora PROGEN cumplirá su contrato, hay medicinas en los hospitales y somos millonarios.  Aprendan venecos que el veneco Noboa es más Gil que Maduro.",Tue Jan 28 20:51:09 +0000 2025,0,0
1884343079689175090,mariela campoverde,2282896608,@DanielNoboaOk @EdmundoGU Daniel Noboa presidente una sola vuelta vota en plancha todo 7 7 7 7 7 7 💜💜💜💜💜💜🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨💪💪💪💪💪,Tue Jan 28 20:49:34 +0000 2025,0,0
1884343039667154963,Víctor s,1654250209185091584,"@LuisaGonzalezEc Vamos por el triunfo con Daniel Noboa presidente del Ecuador, una sola vuelta, esta títere del profugo nunca ganara",Tue Jan 28 20:49:24 +0000 2025,0,0
1884343003109589311,pulgarcito News,1723732049922494464,Daniel Noboa recibe a Edmundo González como presidente electo de Venezuela   https://t.co/jvDeQ46GCL #pulgarcitonews,Tue Jan 28 20:49:15 +0000 2025,0,0
1884342868287856902,NotiMundo,2457143496,"🇪🇨#Ecuador | Luego de las conversaciones entre el presidente Daniel Noboa y el líder opositor venezolano, Edmundo González, ambos representantes llegaron a tres puntos de acuerdo.  Uno de ellos fue la declaración del Tren de Aragua como organización terrorista, tras un informe https://t.co/AkNUAwH987",Tue Jan 28 20:48:43 +0000 2025,5,11
1884342863699272168,mariela campoverde,2282896608,@pinchagua19 Daniel Noboa presidente una sola vuelta vota en plancha todo 7 7 7 7 7 7 💜💜💜💜💜💜🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨💪💪💪💪💪,Tue Jan 28 20:48:42 +0000 2025,0,0
1884342778219696212,mariela campoverde,2282896608,@EmergenciasEc Daniel Noboa presidente una sola vuelta vota en plancha todo 7 7 7 7 7 7 💜💜💜💜💜💜🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨💪💪💪💪💪💪,Tue Jan 28 20:48:22 +0000 2025,0,0
1884342657624748489,mariela campoverde,2282896608,@ElPortalEcu Daniel Noboa presidente una sola vuelta vota en plancha todo 7 7 7 7 7 7 💜💜💜💜💜💜💜💜🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨💪💪💪💪💪,Tue Jan 28 20:47:53 +0000 2025,0,0
1884342615585243262,ONDAS CAÑARIS,1869795081370177536,"#Noticias|| Presidente Daniel Noboa recibe a supuesto presidente electo de Venezuela, Edmundo González Urrutia, en Carondelet. https://t.co/6ivNuXndfU https://t.co/3M5GWIjNAc",Tue Jan 28 20:47:43 +0000 2025,0,0
1884342570056143232,mariela campoverde,2282896608,@UrgenciaEcu Daniel Noboa presidente una sola vuelta vota en plancha todo 7 7 7 7 7 7 💜💜💜💜🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨💪💪💪💪💪💪💪,Tue Jan 28 20:47:32 +0000 2025,0,0
1884342461537083736,mariela campoverde,2282896608,@BethsaidaLopezS @pabelml @PaolaPabonC @aquilesalvarez @marcela @LuisaGonzalezPt Daniel Noboa presidente una sola vuelta vota en plancha todo 7 7 7 7 7 7 💜💜💜💜💜💜💜💜💜💜💜💜💪💪💪💪💜💪🇪🇨🇪🇨🇪🇨💪💪🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨,Tue Jan 28 20:47:06 +0000 2025,0,0
1884342343803007299,mariela campoverde,2282896608,@carguellosr @LuisaGonzalezEc Daniel Noboa presidente una sola vuelta vota en plancha todo 7 7 7 7 7 7 💜💜💜💜💜💜💜💪💪💪💪💪💪🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨,Tue Jan 28 20:46:38 +0000 2025,0,0
1884342243718279573,Noti Metropolitano,1294013056952029191,"#Internacionales || El presidente de Ecuador, Daniel Noboa, declara al Tren de Aragua como organización terrorista y toma medidas en el mercado petrolero.  El presidente de Ecuador, Daniel Noboa, declaró hoy al grupo criminal conocido como el Tren de Aragua como una ""organización https://t.co/FvNO3MCy0w",Tue Jan 28 20:46:14 +0000 2025,0,0
1884342199921303862,mariela campoverde,2282896608,@FullDemocracia Daniel Noboa presidente una sola vuelta vota en plancha todo 7 7 7 7 7 7 💜💜💜💜💪💪💪💪🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨,Tue Jan 28 20:46:04 +0000 2025,0,0
1884342003674099887,mariela campoverde,2282896608,@scary18_andrs @MercyAraujoH1 Daniel Noboa presidente una sola vuelta vota en plancha todo 7 7 7 7 7 7 💜💜💜💜💜💜💪💪💪💪💪💪🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨,Tue Jan 28 20:45:17 +0000 2025,0,0
1884341912448205291,mariela campoverde,2282896608,@mondragon2727 @MercyAraujoH1 Daniel Noboa presidente una sola vuelta vota en plancha todo 7 7 7 7 7 7 💜💜💜💜💜💜💜💜💪💪💪💪💪💪🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨,Tue Jan 28 20:44:55 +0000 2025,0,0
1884341507840217533,mariela campoverde,2282896608,@MercyAraujoH1 Daniel Noboa presidente una sola vuelta vota en plancha todo 7 7 7 💜💜💜💜💜💜💪💪💪💪💪💪💪🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨,Tue Jan 28 20:43:19 +0000 2025,0,0
1884341478115139630,Manuel Arias,1834313478095446016,"@OrlandoPerezEC Más pobreza en el Ecuador,xq todos estos enviaban sus remesas a sus familiares pero ahora q el presidente Daniel Noboa no le importa un pepino hace más urgente votar con sabiduría x @LuisaGonzalezEc .",Tue Jan 28 20:43:12 +0000 2025,0,0
1884341345432514743,¿por qué es tendencia?,277010183,"“Daniel Noboa”:  Porque el presidente de Ecuador, Daniel Noboa anunció que declarará al Tren de Aragua como grupo terrorista y ofreció vender 250 mil barriles diarios de petróleo a países que le compran a Venezuela. https://t.co/efxLU5hE73",Tue Jan 28 20:42:40 +0000 2025,7,9
1884340936240480381,La Hora Ecuador,167391967,"El presidente Daniel Noboa entregó a Edmundo González, presidente electo de Venezuela 🇻🇪, la condecoración de la Orden Nacional al Mérito en el grado de Gran Collar 🏅. Te contamos por qué 👉 https://t.co/Z3j8lc5rvJ https://t.co/9KIlYIunWm",Tue Jan 28 20:41:03 +0000 2025,7,55
1884340677875495158,Ecuador Comunicación 🛜 Siempre Más Noticias,1268738321620045825,El presidente de Ecuador Daniel Noboa y el Venezuela declaran como grupo TERRORISTA AL TREN DE ARAGUA  #TrenDeAragua https://t.co/uM9QzTPKN9,Tue Jan 28 20:40:01 +0000 2025,4,25
